0.174818759,-0.03392986,-0.106402211,-0.128811642,0.117757002,0.206483769,0.096550801,0.159419506,0.189092867,-0.068417724,0.102832605,0.228644903,0.251139333,0.29686478
-0.369869291,-0.444295113,-0.768167815,-0.45370858,-0.632115443,-0.957156682,-0.63147003,-0.55209145,-0.444704781,0.35522947,-1.109106256,-0.589003505,-0.051191432,-0.316984807
0.401548704,0.498066914,0.600109303,0.531243727,0.3426909,0.340151749,0.290363747,0.401273775,0.273235787,0.816399918,1.054171119,-0.024509474,-0.370462989,-0.220814445
0.096485481,-0.060082743,0.270200563,0.210626708,0.319239399,0.322566597,0.251383673,0.021699431,0.173034451,0.38655132,0.445212881,0.384633029,0.440156938,0.187750917
-0.145657685,0.033721444,0.069087189,0.210129416,0.002551306,-0.067519849,-0.232725408,-0.298717415,0.073702641,0.160444789,-0.092462034,-0.154941951,-0.359564372,0.270036598
-0.142853918,-0.07788248,-0.191231547,-0.21122228,-0.017952609,0.163527612,0.185749216,0.238603589,-0.245584159,0.109181845,-0.530381705,0.110781921,-0.856055968,0.175333344
-0.557621906,-0.583273481,-0.626300229,-0.389495749,-0.450420293,-0.504563157,-0.630240213,-0.352284074,-0.492864849,-0.882799841,-0.922305384,-1.09969161,-0.603197982,-1.041898713
0.485445837,0.357927481,0.088655465,0.014047798,-0.15675449,-0.152320235,-0.380742107,-0.064130018,-0.130936497,-0.515821585,0.411505423,0.224363866,0.50195285,-0.008223846
-0.066118185,-0.13493215,0.049000788,0.345904067,0.166496568,-0.14403533,-0.449096247,-0.224253993,0.215926693,-0.399032669,0.045267472,-0.369144491,0.001521422,-0.174521395
0.395476968,0.626466846,0.155762372,-0.259970819,0.112583553,0.156046125,-0.014710833,0.00434632,0.357497831,-0.260108147,0.501937317,0.378264161,0.339383804,0.470425764
-0.110001737,-0.044268714,-0.141791025,0.105118294,0.111263997,-0.130819017,-0.489277718,-0.32613909,-0.182133335,-0.58842794,0.030431405,0.469300184,-0.235271447,0.462233469
0.152666255,0.02824421,0.172748051,0.083368747,-0.06274659,-0.003234625,0.048916935,-0.142097837,-0.034607379,0.13734065,-0.319734931,0.05800953,-0.182151976,0.295352426
0.000315259,0.113402914,0.060750449,-0.035501126,-0.070839356,-0.095787868,-0.117835228,-0.116324743,0.059817904,-0.015487608,-0.18550593,-0.230125015,0.333561037,-0.228490612
-0.200533241,-0.296042013,-0.141518775,0.061063709,-0.13817992,-0.02720319,0.265694852,0.133629183,-0.099036924,0.495462246,-0.309497545,-0.906241435,-1.007943663,-0.570670725
0.007929965,-0.074038594,-0.045117623,-0.282428347,-0.027016821,-0.060377594,0.144503474,0.10995305,-0.115209372,-0.103225449,0.13945126,-0.370991162,-0.756241307,-0.010672686
-0.022904424,-0.224970032,-0.198970072,0.158139574,-0.017756579,0.078941587,-0.198577565,-0.013886898,0.227722176,-0.157540384,0.039734038,0.452826078,0.593320342,0.185255233
0.235207616,0.113307574,0.260885568,0.298196061,-0.078217302,0.22847411,0.26968751,0.280459768,0.074038611,0.334279462,-0.123810188,-0.151780205,-0.097672657,0.601520436
-0.140034984,-0.35328205,-0.205868317,0.017553266,0.079244865,-0.057578508,-0.321193595,-0.004740244,-0.059252022,-0.073003401,-0.562011494,-0.552842043,0.013616333,-0.41512185
0.062294718,-0.074697182,-0.003187972,-0.036063015,0.063894176,-0.017204894,-0.252163468,-0.249221867,-0.081742178,-0.423963265,0.693084886,0.127851832,-0.002422966,0.689074466
